text,Label
شريكنا في البنك السعودي الفرنسي (BSF)، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.alfransi.com.sa/update-info,1
بنك البلاد: تم تسجيل دخول جديد لحسابك. لمزيد من التفاصيل يرجى زيارة موقعنا: https://www.bankalbilad.com/security,1
عزيزي عميل برق، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.barq.sa/payments,1
شريكنا في بنك الجزيرة، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.aljaziraonline.com.sa/update-info,1
شريكنا في D360 Bank، نود إبلاغك بتحديث النظام الجديد. يرجى تسجيل الدخول لتفعيل الميزات: https://d360-system-upgrade.top/login,0
عزيزي عميل تابي، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.tabby.ai/payments,1
مبروك! حصلت على جائزة نقدية من بنك الرياض بقيمة 5000 ريال. سجل هنا لاستلامها: https://bank-rewards-claim.info/win,0
تنبيه أمني من برق: رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://barq-secure-login.cc/auth,0
تنبيه أمني من البنك السعودي للاستثمار (SAIB): رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://bank-secure-login.cc/auth,0
عزيزي عميل بنك الجزيرة، تم تعليق حسابك مؤقتاً. لتجنب الإغلاق الدائم حدث بياناتك الآن: https://bank-update-portal.net/verify,0
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من البنك السعودي الأول (ساب). لتنشيطها يرجى زيارة الرابط: https://bank-card-activation.online,0
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من البنك الأهلي السعودي (SNB). لتنشيطها يرجى زيارة الرابط: https://bank-card-activation.online,0
تنبيه أمني من البنك السعودي الفرنسي (BSF): رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://bank-secure-login.cc/auth,0
تم تفعيل عرض الكاش باك الجديد من البنك السعودي الأول (ساب). تفضل بزيارة موقعنا لمعرفة المزيد: https://www.sab.com/offers,1
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من تمارا. لتنشيطها يرجى زيارة الرابط: https://tamara-card-activation.online,0
تم تفعيل عرض الكاش باك الجديد من مصرف الإنماء. تفضل بزيارة موقعنا لمعرفة المزيد: https://www.alinma.com/offers,1
شريكنا في مصرف الراجحي، نود إبلاغك بتحديث النظام الجديد. يرجى تسجيل الدخول لتفعيل الميزات: https://bank-system-upgrade.top/login,0
تم تفعيل عرض الكاش باك الجديد من البنك الأهلي السعودي (SNB). تفضل بزيارة موقعنا لمعرفة المزيد: https://www.snb.com/offers,1
تنبيه أمني من برق: رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://barq-secure-login.cc/auth,0
البنك السعودي للاستثمار (SAIB): تم تسجيل دخول جديد لحسابك. لمزيد من التفاصيل يرجى زيارة موقعنا: https://www.saib.com.sa/security,1
شريكنا في تمارا، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.tamara.co/update-info,1
عزيزي عميل تابي، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.tabby.ai/payments,1
عزيزي عميل مصرف الراجحي، تم تعليق حسابك مؤقتاً. لتجنب الإغلاق الدائم حدث بياناتك الآن: https://bank-update-portal.net/verify,0
شريكنا في بنك البلاد، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.bankalbilad.com/update-info,1
تم تفعيل عرض الكاش باك الجديد من D360 Bank. تفضل بزيارة موقعنا لمعرفة المزيد: https://www.d360.sa/offers,1
عزيزي عميل بنك البلاد، تم تعليق حسابك مؤقتاً. لتجنب الإغلاق الدائم حدث بياناتك الآن: https://bank-update-portal.net/verify,0
مبروك! حصلت على جائزة نقدية من بنك الجزيرة بقيمة 5000 ريال. سجل هنا لاستلامها: https://bank-rewards-claim.info/win,0
شريكنا في بنك الرياض، نود إبلاغك بتحديث النظام الجديد. يرجى تسجيل الدخول لتفعيل الميزات: https://bank-system-upgrade.top/login,0
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من بنك الجزيرة. لتنشيطها يرجى زيارة الرابط: https://bank-card-activation.online,0
تم إيداع مبلغ في حسابك لدى STC Bank. للاطلاع على كشف الحساب: https://www.stcbank.com.sa/statements,1
تنبيه أمني من مصرف الراجحي: رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://bank-secure-login.cc/auth,0
شريكنا في البنك السعودي للاستثمار (SAIB)، نود إبلاغك بتحديث النظام الجديد. يرجى تسجيل الدخول لتفعيل الميزات: https://bank-system-upgrade.top/login,0
عزيزي عميل بنك البلاد، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.bankalbilad.com/payments,1
تم إيداع مبلغ في حسابك لدى مصرف الراجحي. للاطلاع على كشف الحساب: https://www.alrajhibank.com.sa/statements,1
مبروك! حصلت على جائزة نقدية من تمارا بقيمة 5000 ريال. سجل هنا لاستلامها: https://tamara-rewards-claim.info/win,0
مبروك! حصلت على جائزة نقدية من بنك البلاد بقيمة 5000 ريال. سجل هنا لاستلامها: https://bank-rewards-claim.info/win,0
عزيزي عميل D360 Bank، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.d360.sa/payments,1
عزيزي عميل برق، تم تعليق حسابك مؤقتاً. لتجنب الإغلاق الدائم حدث بياناتك الآن: https://barq-update-portal.net/verify,0
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من البنك السعودي للاستثمار (SAIB). لتنشيطها يرجى زيارة الرابط: https://bank-card-activation.online,0
شريكنا في البنك السعودي للاستثمار (SAIB)، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.saib.com.sa/update-info,1
شريكنا في بنك البلاد، نود إبلاغك بتحديث النظام الجديد. يرجى تسجيل الدخول لتفعيل الميزات: https://bank-system-upgrade.top/login,0
عزيزي عميل بنك الجزيرة، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.aljaziraonline.com.sa/payments,1
مصرف الإنماء: تم تسجيل دخول جديد لحسابك. لمزيد من التفاصيل يرجى زيارة موقعنا: https://www.alinma.com/security,1
شريكنا في مصرف الراجحي، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.alrajhibank.com.sa/update-info,1
D360 Bank: تم تسجيل دخول جديد لحسابك. لمزيد من التفاصيل يرجى زيارة موقعنا: https://www.d360.sa/security,1
تمارا: تم تسجيل دخول جديد لحسابك. لمزيد من التفاصيل يرجى زيارة موقعنا: https://www.tamara.co/security,1
تم إيداع مبلغ في حسابك لدى البنك السعودي للاستثمار (SAIB). للاطلاع على كشف الحساب: https://www.saib.com.sa/statements,1
عاجل: تم إيقاف بطاقة الصراف الخاصة بك من البنك السعودي للاستثمار (SAIB). لتنشيطها يرجى زيارة الرابط: https://bank-card-activation.online,0
شريكنا في البنك السعودي الفرنسي (BSF)، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.alfransi.com.sa/update-info,1
عزيزي عميل البنك السعودي الأول (ساب)، نذكرك بموعد سداد القسط الشهري. يمكنك السداد عبر: https://www.sab.com/payments,1
عزيزي عميل البنك السعودي للاستثمار (SAIB)، تم تعليق حسابك مؤقتاً. لتجنب الإغلاق الدائم حدث بياناتك الآن: https://bank-update-portal.net/verify,0
تم تفعيل عرض الكاش باك الجديد من البنك العربي الوطني (ANB). تفضل بزيارة موقعنا لمعرفة المزيد: https://www.anb.com.sa/offers,1
تنبيه أمني من بنك الرياض: رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://bank-secure-login.cc/auth,0
