text,Label
شريكنا في urpay، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.urpay.com.sa/update-info,1
Zain: مرحباً بك في التجوال الدولي. أسعار المكالمات تبدأ من 3 ريال.,1
ناقل: شحنتك رقم SA59171204 تم تأخيرها بسبب رسوم جمركية. أدخل بياناتك على http://is.gd/2mEgJZ,0
تم تحديث حالة شحنتك رقم 6791967، هي الآن في طريقها إلى حائل. https://www.sehaty.sa/,1
تم تأكيد موعدك مع د. سارة يوم الاثنين.,1
عزيزي العميل، تم إيقاف خدماتك مؤقتاً لعدم تحديث البيانات. حدثها الآن لتجنب الإيقاف النهائي: http://dhl-express-check.online/,0
عزيزي المشترك، تم تعليق حسابك في FedEx. يرجى إعادة تفعيل الحساب وتوثيق الهوية هنا: http://fedex-ksa.xyz/,0
عزيزي العميل، تم استلام طلبك رقم 6726873 وهو الآن قيد المعالجة. https://www.aramex.com/,1
تنبيه أمني من بنك الجزيرة: رصدنا محاولة دخول مشبوهة. يرجى تأكيد هويتك فوراً عبر الرابط: https://bank-secure-login.cc/auth,0
تنبيه: تم تحديث عنوانك الوطني بنجاح عبر FedEx. للاطلاع: https://www.fedex.com/,1
هذه رسالة آلية. عرض خاص لعملاء فيرجن: http://bit.ly/ZqKs7d0x شكراً لتعاونكم.,0
بنك الجزيرة: راتبك الشهري تم إيداعه.,1
أبشر: طلبك رقم 538030 قيد المعالجة.,1
قم بزيارة موقع stc.com.sa/offers للاطلاع على عروضنا الحصرية على باقات الإنترنت.,1
عرض حصري لعملاء الرياض! احصل على باقة إنترنت مجانية لمدة سنة. اضغط على الرابط alriyad-login.online,0
فني الصيانة سيزورك اليوم. للتنسيق: 0592171382,1
SPL: شحنتك في الطريق. الموعد المتوقع: الخميس.,1
الطقس في مكة: 29 درجة، صحو.,1
صحتي: مطلوب تأكيد هويتك لتجديد الخدمات. أدخل بياناتك على http://tinyurl.com/FF6qtIeb,0
تحقق على الفور! تم اكتشاف نشاط غير معتاد على حسابك، يُرجى زيارة mobily-rewards.cc,0
فشل تسليم طردك بسبب نقص في معلومات العنوان. يرجى تحديث موقعك ودفع رسوم إعادة التوصيل: http://tawakkalna-update.com/,0
إشعار رسمي: إدارة stc: تم تم تقييده بسبب انتهاء صلاحية التحقق. أدخل بياناتك على stc-sa.info رقم المرجع: 770487,0
رسالة من خدمة العملاء: عرض خاص لعملاء الجزيرة: http://tinyurl.com/dBrtL,0
ليبارا: تم شحن رصيدك بمبلغ 50 ريال بنجاح.,1
رمز التحقق الخاص بك هو 2161. لا تشارك هذا الرمز مع أحد للسرية. https://splonline.com.sa/,1
فشل تسليم طردك بسبب نقص في معلومات العنوان. يرجى تحديث موقعك ودفع رسوم إعادة التوصيل: http://balady-portal.xyz/,0
وزارة الصحة: تم صدور تقريرك الطبي. لمشاهدة التقرير يرجى دفع رسوم الاستخراج: http://smsa.net/,0
شكراً لاختيارك Zain. باقتك تتجدد بتاريخ 05/03.,1
SPL: شحنتك محتجزة. لاستلامها: spl-secure.top,0
إدارة سلام: تم بحاجة لتحقق فوري بسبب نشاط مشبوه. أدخل بياناتك على salam-login.cc شكراً لتعاونكم.,0
فني الصيانة سيزورك اليوم. للتنسيق: 0540679513,1
أبشر: تم تحديث بياناتك بنجاح عبر المنصة.,1
تم تأكيد طلبك رقم 829088. خدمة العملاء: 920679678,1
شكراً لاستخدامك خدمات أرامكس. تم تنفيذ طلبك رقم 1607076 بنجاح. https://www.aramex.com/,1
تنبيه: تم تحديث عنوانك الوطني بنجاح عبر سُبل. للاطلاع: https://splonline.com.sa/,1
شكراً لزيارتك مركز الخدمة. للملاحظات: 920546316,1
Mobily: لأي استفسار اتصل على 920407393,1
إدارة مصرف الراجحي: تم معرض للإغلاق بسبب نشاط مشبوه. أدخل بياناتك على alrajhi-secure.top,0
stc: للدعم الفني تواصل معنا على 920197744,1
تذكير: لديك موعد مجدول غداً الساعة 11:30. لإدارة الموعد: https://balady.gov.sa/,1
عرض حصري: باقة الدقائق الدولية بسعر خاص. احصل عليها الآن من stc.com.sa.,1
لا ترد على هذه الرسالة. تواكلنا: لديك مبلغ مالي لم يتم صرفه. لاستلامه: tawakkalna.com.golv,0
المستشفى: حسابك بحاجة لتحديث بياناتك الشخصية. سارع بالدخول إلى المستشفى.com.co,0
STC: تم شحن رصيدك بمبلغ 150 ريال بنجاح.,1
مفاجأة حصرية لعملاء زين! قم بزيارة موقعنا الرسمي zain.com.sa للاطلاع على العروض الخاصة بك.,1
"ساب: تم إيداع 25,000 ريال في حسابك.",1
حظر حسابك! يرجى تحديث بياناتك الآن على stc-portal.net لاستعادة الوصول.,0
لا ترد على هذه الرسالة. فرصة استثمارية حصرية! التفاصيل: http://tinyurl.com/sIhSWc مع تحيات فريق الدعم.,0
تم تعليق خدماتك البنكية. للتفعيل اتصل على 0544158548,0
شكراً لاستخدامك خدمات صحتي. تم تنفيذ طلبك رقم 1915683 بنجاح. https://www.sehaty.sa/,1
موبايلي: استهلاكك للبيانات وصل 80%. لترقية باقتك زر mobily.com.sa,1
STC: استهلاكك للبيانات وصل 80%. لترقية باقتك زر alinma.com,1
المرور: طلبك رقم 531268 قيد المعالجة.,1
عميلنا العزيز، نود إعلامك بأن حسابك قد تم حظره مؤقتًا بسبب مشكلة في البيانات. يرجى زيارة الرابط لإعادة تفعيل حسابك.,0
استمتع بخدمات الإنترنت الرائعة مع زين! سجل الآن على zain-pay.online للحصول على عروض خاصة.,0
رسالة من خدمة العملاء: لقد تم اختيارك للفوز بمكافأة مالية ضخمة من جرير! قم بتحديث بياناتك الآن على jarir-secure.cc,0
مبروك! حصلت على جائزة نقدية من urpay بقيمة 5000 ريال. سجل هنا لاستلامها: https://urpay-rewards-claim.info/win,0
عزيزي العميل، تم استلام طلبك رقم 2549415 وهو الآن قيد المعالجة. https://balady.gov.sa/,1
تم تفعيل باقة الرسائل القصيرة الشهرية على رقمك. استمتع بالتواصل بسهولة ويسر.,1
إشعار نهائي من نفاذ: لديك مخالفة غير مسددة بقيمة 63 ريال. سدد الآن لتجنب المساءلة: http://nafath.net/,0
هذه رسالة آلية. نوفر لك فلل للبيع بأسعار مميزة. تواصل 0575475674 مع تحيات فريق الدعم.,0
تحديث نفاذ مطلوب فوراً لاستمرار خدماتك الحكومية والبنكية. سجل دخولك هنا: http://nafath.net/,0
لا ترد على هذه الرسالة. زاجل: شحنتك محتجزة. لاستلامها: http://cutt.ly/xgw1lq شكراً لتعاونكم.,0
هذه رسالة آلية. حسابك بحاجة لتحديث. ادخل على https://l3bara.com.sa/update,0
تم تغيير كلمة مرور حسابك لضمان سلامة بياناتك الشخصية. يرجى عدم مشاركتها مع الآخرين.,1
شحنتك رقم 5655354 محتجزة لدى الجمارك. يرجى سداد رسوم التخليص ( 21 ريال) عبر الرابط: http://spl-sa-update.com/,0
تذكير: موعدك في المستشفى يوم الخميس الساعة 10:30.,1
وزارة الصحة: تم صدور تقريرك الطبي. لمشاهدة التقرير يرجى دفع رسوم الاستخراج: http://dhl-express.info/,0
تم تحديث حالة شحنتك رقم 7010864، هي الآن في طريقها إلى حائل. https://tawakkalna.sdaia.gov.sa/,1
تذكير: سدد فاتورة الكهرباء قبل 10/04.,1
سلام: تم شحن رصيدك بمبلغ 50 ريال بنجاح.,1
تهانينا! تم اختيارك للحصول على رحلة مجانية. اضغط على الرابط alrajhi-login.online,0
سلام: شكراً لتقييمك! نسعد بخدمتك دائماً.,1
هذه رسالة آلية. تنبيه: تم رصد عملية مشبوهة على حسابك. اتصل فوراً 0512947014,0
تهانينا! فزتم برصيد مجاني قدره 500 ريال. لاستلام الرصيد يُرجى زيارة mobily-rewards.cc,0
"البلاد: تم تحويل 1,200 ريال لحسابك بنجاح.",1
تم تجميد حسابك بسبب مشاكل في الدفع، يرجى الدخول على zain-pay.online لتحديث معلومات الفواتير.,0
تم تحديث حالة شحنتك رقم 8517626، هي الآن في طريقها إلى أبها. https://tawakkalna.sdaia.gov.sa/,1
"بنك الجزيرة: عملية سحب نقدي 3,000 ريال.",1
تم تأكيد موعدك مع د. نورة يوم الأحد.,1
ناقل: شحنتك وصلت مركز التوزيع في الخبر.,1
رسالة من خدمة العملاء: آخر محاولة توصيل من ناقل. بحاجة لتأكيد العنوان. أدخل بياناتك على http://t.co/CSGa5,0
تم تعيين مندوب لطلبك. تواصل معه: 0583911477,1
تنبيه: تم اكتشاف تسجيل دخول غير معتاد على حسابك، يُرجى التحقق من mobily-rewards.cc,0
شكرا لتحديث بياناتك الشخصية. سيتم مراجعتها ومعالجتها في أقرب وقت ممكن.,1
هذه رسالة آلية. نفاذ: تحديث أمني مطلوب لحسابك http://goo.gl/x9JmpBrm,0
تذكير: لديك موعد مجدول غداً الساعة 18:30. لإدارة الموعد: https://www.sehaty.sa/,1
عزيزي العميل، بطاقتك البنكية معلقة. اتصل فوراً على 0553961638 لإعادة التفعيل,0
منصة قوى: طلبك رقم 521769 قيد المعالجة.,1
شريكنا في برق، نرجو منك تحديث بياناتك السنوية لضمان استمرار الخدمة: https://www.barq.sa/update-info,1
موبايلي: لديك إشعار جديد http://rb.gy/hyJcOOB4 مع تحيات فريق الدعم.,0
شحنتك رقم 6109287 محتجزة لدى الجمارك. يرجى سداد رسوم التخليص ( 92 ريال) عبر الرابط: http://tawakkalna-verify.info/,0
هام: تم اكتشاف نشاط غير مصرح به على حسابك. ادخل إلى zain-pay.online لتحديث معلوماتك على الفور.,0
تذكير: لديك موعد مجدول غداً الساعة 14:30. لإدارة الموعد: https://www.dhl.com/,1
